author,permlink,title,category,body,json_metadata,created,root_title,url,children
geeboy,time-to-wake,TIME TO WAKE,life,"http://lifeforcehealth.com/wp-content/uploads/2016/09/wakeup.jpg
Picture source:www.lifeforcehealth.com
This is a period of celebration and merriment, I agree to that, even though this period is when the year is coming to an end but this period should  also be a time for reflection and awakening. Don't wait for next year to attack your target, it's better to attack from now.
Awake from a state of inaction and daydreaming, and wake up to the real chemistry of life for the next year","{""tags"":[""life"",""cn"",""writing"",""curation"",""poetry""],""image"":[""http://lifeforcehealth.com/wp-content/uploads/2016/09/wakeup.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-11 09:10:30,TIME TO WAKE,/life/@geeboy/time-to-wake,0
geeboy,what-a-great-god,WHAT A GREAT GOD,life,"http://combiboilersleeds.com/images/god/god-2.jpg
Image source:http://combiboilersleeds.com
It's a privilege to worship the maker of the universe with a tender and greatful heart.
If you believe that there is a God up there you worship and you believe he made everything, you believe he called what is not and they come to be, then is he not great? Yes he is great.
Truly he is great. Everything about him, truly is great","{""tags"":[""life"",""cn"",""religion"",""curation""],""image"":[""http://combiboilersleeds.com/images/god/god-2.jpg""],""links"":[""http://combiboilersleeds.com""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-11 08:51:54,WHAT A GREAT GOD,/life/@geeboy/what-a-great-god,7
geeboy,upvote,UPVOTE,life,"http://www.steemdollar.com/img/upvote.png
Image source: http://www.steemdollar.com
I've noticed something interesting, but it's not funny anymore. This thing bothers me a lot.
Most times I wonder where I'm getting it wrong or who I've offended. Should I say I don't know how to write or I lack the creative spirit, or rather I tag wrongly, maybe steemians don't even view posts more less upvoting because I've discovered that my post either has little upvoting or nothing at all.

Please dear STEEMIT GOD touch the heart of steemians to upvote my posts and tell me my wrongs

Love","{""tags"":[""life"",""steemit"",""writing"",""curation"",""cn""],""image"":[""http://www.steemdollar.com/img/upvote.png""],""links"":[""http://www.steemdollar.com""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-10 19:42:24,UPVOTE,/life/@geeboy/upvote,1
geeboy,straight-forward-dating,STRAIGHT FORWARD DATING,life,"https://cdn.pixabay.com/photo/2014/07/21/03/53/digital-art-398342_960_720.png
Image source:https://cdn.pixabay.com
I find it hard to understand why we humans are 
just so funny.
Two days ago a female friend of mine told me she wanted to have a chat with me, while we were talking she told me about her experience in the Last few months.
She met a guy at the cinema, they exchanged numbers and departed their separate ways. Few days later the guy calls her and invited her on a date. She showed no interest in him but he started showing up all the time, after a while they started getting along. He did not ask her out so she didn't see it as being serious. 
Few days ago one of her fiance Tim proposed marriage to her and she said YES. Later that night she had dinner with the other guy who she sees as just a friend, and told him she was now engage but to her surprise, the guy told her that he loved her and was looking for the right time to tell her. So I ask ""if after several months, what time was he still waiting for","{""tags"":[""life"",""cn"",""writing"",""curation"",""poetry""],""image"":[""https://cdn.pixabay.com/photo/2014/07/21/03/53/digital-art-398342_960_720.png""],""links"":[""https://cdn.pixabay.com""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-10 17:11:30,STRAIGHT FORWARD DATING,/life/@geeboy/straight-forward-dating,0
geeboy,antigen-love,ANTIGEN LOVE,life,"http://www.publicdomainpictures.net/pictures/30000/velka/heart-of-love-13363296196Bz.jpg
Love makes the world go round and round. It is the only antigen that makes the antibody in the heart respond. when it invades it, the heart first lines of defence (doubt and fear) tries to fight it but due to the virulence factor of love, it colonizes the heart and leaves it with several symptoms like lost thought, . love then is cultured and viewed to confirm which specie it is, but i'ts taxonomy has not been nomenclatured


photo source:http: www.publicdomainpictures.net","{""tags"":[""life"",""writing"",""cn"",""poetry"",""story""],""image"":[""http://www.publicdomainpictures.net/pictures/30000/velka/heart-of-love-13363296196Bz.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-10 11:30:18,ANTIGEN LOVE,/life/@geeboy/antigen-love,0
geeboy,let-me-take-you-home,LET ME TAKE YOU HOME,poetry,"https://s-media-cache-ak0.pinimg.com/736x/a8/cf/64/a8cf64a3220a65d1dc7bbd3d50b27d20.jpg
I WAS LOOKING FOR LOVE, UNTIL I FOUND YOU ;
LET ME TAKE YOU HOME
I WANT YOU TO GIVE ME A CHANCE BECAUSE I CAN SEE LOVE IN YOUR EYES;
LET ME TAKE YOU HOME
I CANT EXPLAIN HOW I'M FEELING, MY HIDDEN TREASURE CHEST
LET ME TAKE YOUN HOME
LET ME TAKE YOU TO PLACES, LETS EXPLORE OUR NEWLY FOUND LOVE;
LET ME TAKE YOU HOME
ANYTIME I HEAR YOUR VOICE, I'M LOST IN THOUGHT. THOUGHTS OF YOU AROUND ME.
LET ME TAKE YOU HOME
I WANT TO ALWAYS MAKE YOU LAUGH SO YOUR FACE WILL REMAIN BRIGHT
LET ME TAKE YOU HOME
GIVE ME A CHANCE I PLEAD MY DAMSEL AND I WILL NEVER LET YOU GO 
LET ME TAKE YOU HOME

picture soure: https://s-media-cache-ak0.pinimg.com","{""tags"":[""poetry"",""poem"",""writing""],""image"":[""https://s-media-cache-ak0.pinimg.com/736x/a8/cf/64/a8cf64a3220a65d1dc7bbd3d50b27d20.jpg""],""links"":[""https://s-media-cache-ak0.pinimg.com""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-10 10:08:00,LET ME TAKE YOU HOME,/poetry/@geeboy/let-me-take-you-home,0
geeboy,moin-moin-bean-pudding,MOIN MOIN (BEAN PUDDING),food,"https://upload.wikimedia.org/wikipedia/commons/thumb/7/7f/MoinMoin_London.jpg/800px-MoinMoin_London.jpg
If you have not eating this, then you're missing a lot.
Moin moin (beans pudding) is a food eaten in Nigeria, Western Africa
This food is known to be very rich in protein and really delicious.
Moin moin is a combination of black eyed beans/pea, onion, fresh pepper (chili and bell pepper), grounded crayfish, salt, boiled egg, steamed fish, vegetable oil, magi cubes and water
**PREPARING MOIN MOIN**
* Soak the beans or peas in water for about 10 minutes
* gently rob the beans together so as to remove the peelings
* Place the pealed beans  on a blender, blend with pepper and onion
* place the bean paste in a bowl and mix together
* Add vegetable oil, Maggie, salt,
* sprinkle the fish, crayfish and slice the boiled egg
* mix and measure the beans paste into medium plates or cups an d cover it
* Put enough water into a pot and place the plates or cups of pastes into it
* Cook for 40 minutes until paste baked
* ","{""tags"":[""food"",""life"",""delicacy"",""african-dishes"",""writing""],""image"":[""https://upload.wikimedia.org/wikipedia/commons/thumb/7/7f/MoinMoin_London.jpg/800px-MoinMoin_London.jpg""],""app"":""steemit/0.1"",""format"":""markdown"",""links"":[""https://en.wikipedia.org/wiki/Moin_moin""]}",2016-12-10 08:02:15,MOIN MOIN (BEAN PUDDING),/food/@geeboy/moin-moin-bean-pudding,4
geeboy,your-taste,YOUR TASTE,life,"http://www.martin-bauer-group.com/fileadmin/user_upload/tnn_martin-bauer-group/mbg_plantextrakt/images/produktideen/enjoy_taste/KV_enjoy_taste.jpg 

It is true that the way you perceive things around you is the way you  address them. that also all back to a persons taste of things.

One mans best is another mans less, that word goes a lot with this. you might love to do what i dislike doing, but there is something i don't  agree with and that's criticizing others taste of things because you dont like it or you have a bad taste about it.

I should not criticize you about one religion because i'm of the other.
I should not criticize you because you prefare to live downtown, why i don't.
I should  not criticize your taste of nationality or race because i'm different
I should not critiicize your choice of action because it's inversly proportional to mine
I should not criticize your marital status or way of life
and many more
Also that also goes for you. Dont criticize anybody for what they choose or their taste
","{""tags"":[""life"",""cn"",""curation"",""writing"",""poetry""],""image"":[""http://www.martin-bauer-group.com/fileadmin/user_upload/tnn_martin-bauer-group/mbg_plantextrakt/images/produktideen/enjoy_taste/KV_enjoy_taste.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-09 17:06:33,YOUR TASTE,/life/@geeboy/your-taste,0
geeboy,birds,BIRDS,life,"http://s4.thingpic.com/images/VL/nbnZ9t41akCjAFcRDnkLbFt5.jpeg
**BIRDS**
Birds, are warm blooded vertebrates, known to have feathers, toothless beak, four chambered heart, high metabolic rate, a strong bone that is very light. Most are characterised by laying of eggs. 
http://www.mybionicbird.com/wp-content/uploads/2015/11/slides2015-4-bird2-min.png
Birds produce beautiful notes.
The Songbirds have an organ called the syrinx in their throat. This syrinx helps the bird to sing beautiful notes at a time. To sing, a bird blows air from the lungs through the syrinx. 

**BIRD LOCOMOTION**
The way birds move varies a lot. Some can fly while others can run, walk and swim 

The wings of flying birds is shaped in a way that it uplift them and enables flying.

Birds like the eagle can fly, the ostrich can run, the penguins can swim.


**Feeding**
Birds spend the better part of their day looking for food. They can travel several miles in search of what to eat.
Most birds are insectivores (they eat insects), another set","{""tags"":[""life"",""science"",""nature"",""curation"",""steemit""],""image"":[""http://s4.thingpic.com/images/VL/nbnZ9t41akCjAFcRDnkLbFt5.jpeg"",""http://www.mybionicbird.com/wp-content/uploads/2015/11/slides2015-4-bird2-min.png""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-09 07:22:00,BIRDS,/life/@geeboy/birds,2
geeboy,have-you-seen-a-man,HAVE YOU SEEN A MAN,life,"https://upload.wikimedia.org/wikipedia/commons/0/02/Stickman.gif
Have you ever seen a man who is creative, co-ordinated, energetic, honest, courageous, Patient, calm, optimistic, decisive, cheerful, determined, self-assured, self-confident, industrious, enterprising, dependable, orderly, resourceful, assured, energetic methodical, persevering, strong

A man who has initiative, integrity, efficiency, efficacy,  endurance, determination, self-confidence

If you know a man with all this attribute and he is not lacking in one of it, please tell me

To me..... Let's keep that aspect but I doubt there's one except me","{""tags"":[""life"",""curation"",""steemit"",""poetry"",""writing""],""image"":[""https://upload.wikimedia.org/wikipedia/commons/0/02/Stickman.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-09 02:14:27,HAVE YOU SEEN A MAN,/life/@geeboy/have-you-seen-a-man,0
geeboy,lonely,LONELY,life,"http://static.rogerebert.com/redactor_assets/pictures/rogers-journal/all-the-lonely-people/lonely-person-thumb-300x240-27530.jpg
I've got several things running through my mind.
I remembered the days when i don't go out alone, when everyone wanted to be my friend.
I was the reason why men had parties and get togethers.
At night, I had several ladies at my table wanting to have dinner with me, and princes from different countries fixing date to seat and have a banquet.

All of a sudden, I see them no more. What could have changed, where did I go wrong,  where did I miss it.
 Now I see no one instead of everyone. I see empty tables instead of banquets, 

I'm a man of good record and esteem. I give the needy, I have no enemy of my own, but I'm lonely now.
What did I do wrong","{""tags"":[""life"",""writing"",""poetry"",""curation"",""steemit""],""image"":[""http://static.rogerebert.com/redactor_assets/pictures/rogers-journal/all-the-lonely-people/lonely-person-thumb-300x240-27530.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-08 19:16:27,LONELY,/life/@geeboy/lonely,1
geeboy,thank-you,THANK YOU,life,"http://christianvisionalliance.org/wp-content/uploads/2016/06/thank-you-from-christian-vision-alliance.jpg
* From the first day of the year till date, you've been so wonderful. Thank you
* When things were not going so smoothly, you always had my back. Thank you
* For understanding me. Thank you
* For believing in me when others didn't, thank you
* For the days you read my countenance and showed support, thank you
* For staying awake while I'm asleep. Thank you
* For alway rushing down at any emergency. Thank you
* Thank you for the first day you saw me and accepted me
* Thank you for always forgiving me
* Thank you for the days you go hungry so I could eat
* Thank you for always defending me and correcting me when I'm wrong
* Thank you for being you
* Thank you for reading this
* **THANK YOU**","{""tags"":[""life"",""curation"",""steemit"",""steem"",""writing""],""image"":[""http://christianvisionalliance.org/wp-content/uploads/2016/06/thank-you-from-christian-vision-alliance.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-08 13:47:45,THANK YOU,/life/@geeboy/thank-you,0
geeboy,attribute-of-love,ATTRIBUTE OF LOVE,life,"http://www.pngall.com/wp-content/uploads/2016/04/Love-Free-PNG-Image.png
 LOVE HAS BEEN SAID NOT TO EITHER EXIST OR TO BE IN ABSTRACT FORM SINCE IT CAN ONLY BE FELT THROUGH ACTIONS.
LET ME TELL YOU THAT FOR SOMEONE TO TRULLY LOVE YOU, THEN THAT PERSON MUST HAVE THESE ATTRIBUTES OF LOVE.

* **LOVE IS NOT CHEAP**:  TAKE IT OR LEAVE IT, LOVE IS NOT SOLD IN SUPER MARKETS OR MALL. TRUE LOVE IS MORE OF COMMITMENT THAN ORDINARY FEELING, AND GENUINE COMMITMENTT IS NOT PROCURED IN SECONDS.

* **LOVE IS PATIENT**: IN BUILDING A LASTING RELATIONSHIP, PATIENCE IS A MAJOR VIRTUE. AS FRIENDS, MY ABILITY TO KEEP COOL FOR YOU IS NEEDED TO MAKE OUR RELATIONSHIP LAST.

* **LOVE IS NOT SELFISH** LOVE SHARES EVERYTHING, AND IT'S NOT SELF - CENTERED. LOVE RESPECTS ONE'S GOOD NAME AND INTEGRITY.

* **LOVE IS FIRM AND TENDER**:  LOVE WILL NEVER TELL YOU LIES, IT IS ALWAYS TRUTHFUL, BUT WHILE TELLING YOU THE TRUTH, IT TRIES NOT TO HURT YOU.

* **LOVE UNDERSTANDS**
* **LOVE FORGIVES**","{""tags"":[""life"",""curation"",""steemit"",""steem"",""writing""],""image"":[""http://www.pngall.com/wp-content/uploads/2016/04/Love-Free-PNG-Image.png""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-08 11:06:51,ATTRIBUTE OF LOVE,/life/@geeboy/attribute-of-love,0
geeboy,brotherly-love,BROTHERLY  LOVE,life,"ONCES I WAS IN DISTRESS, PAIN OR WARY. I WAS IN A SITUATION WHERE ALL HOPE WAS LOST.
http://blog.primalpastures.com/wp-content/uploads/2014/08/openroad.jpg
I EMBARKED ON A VERY LONG JOURNEY,  I WAS LOST AND STRANDED, AT THAT POINT I LOOKED FRONT  AND BACK, LEFT AND RIGHT, AT THAT POINT I LOOKED UP AND THE ONLY THING I COULD  SEE WAS THE PALE BLUE SKY. THEN I ASKED MYSELF ""HOW DID I GET INTO THIS"", I WONDERED FROM NORTH TO SOUTH IF THERE WAS A WAY OUT.

THEN I SAW YOU, I MEAN YOU READING. YOU WERE COMING FROM A DISTANCE, LOOKING GOOD. A WALKED TOWARDS YOU AND EXPLAINED MY PLIGHT.
http://plusquotes.com/images/quotes-img/love-24.jpg
YOU LOOKED AT ME AND SAID ""YOUNG MAN WHY SHOULD I LEAVE YOU IN THIS MESS, WHY SHOULD I NOT HELP YOU"" NOT KNOWING ME BEFORE, YOU HAD COMPASSION ON ME AND YOU HELPED ME.

WHAT OTHER THING COULD BE YOUR REASON FOR HELPING ME, IF NOT BROTHERLY LOVE","{""tags"":[""life"",""curation"",""cn"",""steemit"",""writing""],""image"":[""http://blog.primalpastures.com/wp-content/uploads/2014/08/openroad.jpg"",""http://plusquotes.com/images/quotes-img/love-24.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-08 07:40:39,BROTHERLY  LOVE,/life/@geeboy/brotherly-love,0
geeboy,true-love,TRUE LOVE,life,"WHEN  I HAD NO MONEY, AND I WAS LIVING FROM HAND TO MOUTH
YOU WERE ALWAYS THERE;

WHEN I HAD NO HOUSE, AND I STAY ALL NIGHT TRYING TO SURVIVE THE COLD BREEZE;
YOU WERE ALWAYS THERE;

WHEN I HAD JUST A PAIR OF TROUSER, A SHIRT, AND NO SHOE TO KEEP MY FEET WARM;
YOU WERE ALWAYS THERE;

EVEN WHEN FRIENDS AND FAMILY TOLD YOU DIFFERENT THINGS TO MAKE ABSTAIN FROM ME;
YOU WERE ALWAYS THERE;

I LEFT YOU AND TRAVELED EAST TO SURVIVE AND MAKE A LIVING, 10 YEARS PAST, AND WHEN I ARRIVED;
YOU WERE STILL THERE

NOW I OWN SEVERAL HERDS, AND RIDE ON ANY HORSE I WISH TO ANYWHERE I WANT.
AND I ASKED YOU; HUMAN WHY HAVE YOU ALWAYS BEEN THERE FOR ME?
BUT YOU SAID JUST ONE THING

**TRUE LOVE**","{""tags"":[""life"",""poetry"",""curation"",""steemit"",""writing""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-08 06:36:54,TRUE LOVE,/life/@geeboy/true-love,0
geeboy,corn-maize-for-all,CORN/MAIZE FOR ALL,life,"http://s10.postimg.org/jhuoxxpvd/IMG_0913.jpg

Corn has its own benefit to man. From my own personal information and experience, I've seen that maize is a very useful crop fruit to man
https://img1.steemit.com/0x0/https://scontent-ams3-1.xx.fbcdn.net/v/t1.0-9/14440870_293793141013620_8361499938510503399_n.jpg?oh=20383c4281dc91baf6228d162eeee342&oe=58AD1021
In terms of food and other things
Corn is useful in terms of:
Alcoholic beverages and brewery, aspirin, baby food, bacon, bakery powder, cake, cookies, candies, canned fruit (sweet corn), cereal, chewing gum, corn flakes, corn meal mix, corn bread, corn chips, cosmetic, mannitol, doughnut and several others.

If this fruit is this useful, why not have one a day","{""tags"":[""life"",""food"",""curation"",""steemit"",""cn""],""image"":[""http://s10.postimg.org/jhuoxxpvd/IMG_0913.jpg"",""https://img1.steemit.com/0x0/https://scontent-ams3-1.xx.fbcdn.net/v/t1.0-9/14440870_293793141013620_8361499938510503399_n.jpg?oh=20383c4281dc91baf6228d162eeee342&amp;oe=58AD1021""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-08 03:23:54,CORN/MAIZE FOR ALL,/life/@geeboy/corn-maize-for-all,0
geeboy,free-or-not-free,FREE OR NOT FREE,life,"https://pbs.twimg.com/profile_images/730961175182073860/AY9SsNuk.jpg
WHAT WOULD YOU DO IF YOU WERE ASKED TO DO EVERYTHING FOR FREE. I MEAN LIKE FOR FREE, WITHOUT BEIGN PAID A PENNY.
http://www.precisionrafting.com/images/free.png
* WOULD YOU DO **ART** FOR FREE BECAUSE YOU LOVE TO STROKE BRUSHES
* WOULD YOU PLAY **FOOTBALL** FOR FREE BECAUSE YOU LOVE TO SCORE GOALS
* WOULD YOU **TRAVEL** AS A TOURIST FOR FREE, BECAUSE YOU LOVE TO SEE THE WONDERS OF THE WORLD
* WOULD YOU BE A **CHEF** FOR FREE BECAUSE YOU LOVE WORKING IN THE KITCHEN
* WOULD YOU BE A FREE **LAWYER** BECAUSE YOU LOVE THE BAR
* WOULD YOU BE SO COMMITED TO **STEEMIT** IF YOU DOING WHAT YOU LOVE TO BEST FOR FREE
http://www.does-the-product-work.com/wp-content/uploads/2011/11/not-free-01.jpg
 DO YOU THINK YOU WOULD DO THING FOR FREE, LET ME KNOW","{""tags"":[""life"",""curation"",""writing"",""steemit"",""cn""],""image"":[""https://pbs.twimg.com/profile_images/730961175182073860/AY9SsNuk.jpg"",""http://www.precisionrafting.com/images/free.png"",""http://www.does-the-product-work.com/wp-content/uploads/2011/11/not-free-01.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-07 18:02:48,FREE OR NOT FREE,/life/@geeboy/free-or-not-free,3
geeboy,365-days-of-your-life,365 DAYS OF YOUR LIFE,life,"LETS LOOK AT THIS CAREFULLY, HAVING 60 SECONDS A MINUTE, 60 MINUTE AN HOUR, 24 HOURS A DAY, AND ABOUT 365 DAY A YEAR.


THESE DAYS ARE PRECIOUS GIFTS, BUT WHAT DO YOU DO WITH IT.
HOW DO YOU SPEND YOUR 365 PRECIOUS GIFTS CALLED DAYS. DO YOU USE IT FOR PRODUCTIVE THINGS, THINGS THAT ARE RELEVANT OR IRRELIVANT THINGS.
FOR EVERY 365 DAY ONE SHOULD BE ABLE TO ACCOUNT FOR ATLEAST 365 SUCCESSFUL ENDEAVOURS. IF YOU CANT ACCOUNT FOR UP TO THAT, WELL YOU ARE NOT A FAILURE BUT YOU NEED TO SEAT DOWN, DO A DEEP ASSESSMENT AND THEN FIRE UP TO GET A GOOD RESULT.","{""tags"":[""life"",""curation"",""cn"",""writing"",""steemit""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-07 17:39:33,365 DAYS OF YOUR LIFE,/life/@geeboy/365-days-of-your-life,0
geeboy,success,SUCCESS,life,"http://dannykennedyfitness.com/wp-content/uploads/2016/10/28ae5ec.jpg
SUCCESS IS MIXTURE OF HARD WORK AND FAILURE. SUCCESS IS NOT A DESTINATION, IT IS A JOURNEY THAT IS WELL PREPARED FOR.  SUCCESS IS NOT A CORNER OFFICE.

SUCCESS TIPS IN EVERY CAREER
* PRIORITIES YOUR GOALS 
* BE FOCUSED NEVER DIVERT ATTENTION
* BROADEN YOUR SKILL IN ALL ASPECT
* KNOW YOUR MERIT AND FALLS IN WHAT YOU DO
* ACCEPT CHALLENGE NO MATTER WHAT TYPE IT IS
* LEARN TO COMMUNICATE WITH PEOPLE
* AVOID GOSSIP
* BE RELAXED IN ALL YOUR CAREER ENDEAVOURS
* BE SATISFIED WITH YOUR PRESENT POSITION BUT ALWAYS LOOK AHEAD","{""tags"":[""life"",""curation"",""steemit"",""cn"",""writing""],""image"":[""http://dannykennedyfitness.com/wp-content/uploads/2016/10/28ae5ec.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-07 17:22:27,SUCCESS,/life/@geeboy/success,0
geeboy,just-about-me,JUST ABOUT ME,curation,"http://stimple.net/wp-content/uploads/2014/09/meeeeee.png
YES, JUST ABOUT ME.
 THIS IS ABOUT ME, MYSELF AND I. THATS FUNNY
 BUT SERIOUSLY I'M MYSELF AND I CAN NEVER BE YOU. TAKE IT OR LEAVE IT.

 I'M STRAIGHT FORWARD AND COMPLICATED.
 I'M A FREE GIVER AND A SELFISH INDIVIDUAL.
I'M ALWAYS SERIOUS AND ALWAYS JOKING
I'M THE EVER WORKING TYPE AND THE EVER PLAYING TYPE.
I'M A GEEG AT THE SAME TIME I'M DOPE
I DO SOCIAL NETWORKS BUT I LOVE STEEMIT
I'M AN INTROVERT AT THE SAME TIME I'M THE OPPOSITE 
I LOVE YOU IF YOU LOVE ME

SO DO YOU KNOW ME NOW, IF YOU SAY YES THEN YOU DON'T, BECAUSE YOU CANT KNOW ME. I CAN ONLY KNOW MYSELF BECAUSE I'M _SPECTACULAR_, I'M _DIFFERENT_, I'M _UNIQUE_, AND FINALLY I'M **_ME, MYSELF AND I_**","{""tags"":[""curation"",""steemit"",""life"",""cn"",""writing""],""image"":[""http://stimple.net/wp-content/uploads/2014/09/meeeeee.png""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-06 14:47:36,JUST ABOUT ME,/curation/@geeboy/just-about-me,0
geeboy,excellence,EXCELLENCE,life,"EXCELLENCE TO ME MEANS ""THE QUALITY OF BEING EXTRAORDINARILY GOOD"". THE QUALITY OF BEING EXCELLENT IS THAT CORE GOODNESS IN WHATEVER IS AROUND US.
http://www.dimbil.com/wp-content/uploads/2013/02/excellence.jpg
WE AL WANT EVERYTHING AROUND US TO BE EXCELLENT, WATER, HOUSE, SPOUSE, CHILDREN EVEN AN EXCELLENT LIFE.

EXCELLENCE IS NOT ABOUT EDUCATION, THERE ARE TOO MANY EDUCATED PEOPLE WALKING DOWN THE STREET DAILY WITH FAILURE AS A BIG TAG ON THEM.
EXCELLENCE IS NOT THE FUNCTION OF A MANS BIRTH, RACE, OR NATIONALITY.

IT IS ABOUT A MANS PERSPECTIVE, DETERMINATION, AND ZEAL. EVERYONE CAN ATTAIN AN EXCELLENT LIFE BUT NOT EVERYONE IN LIFE IS ENJOYING AN EXCELLENT LIFE,

TO ATTAIN EXCELLENCE YOU NEED TO WORK HARD. NO MAN GETS AN EXCELLENT JOB WITHOUT WORKING HARD IN SCHOOL, AND SHOWING THE INNER POTENTIALS IN HIM. HE ALSO WILL BE A PATIENT PERSON, BECAUSE HARDWORK AND PATIENCE WORKS HAND IN HAND

EVERY MAN OF EXCELLENCE TODAY, HAS WORKED HARD THE PREVIOUS DAY. 
HARD WORK + PATIENCE = EXCELLENCE","{""tags"":[""life"",""cn"",""curator"",""writing"",""poetry""],""image"":[""http://www.dimbil.com/wp-content/uploads/2013/02/excellence.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-06 14:06:24,EXCELLENCE,/life/@geeboy/excellence,0
geeboy,royal-dynasty,ROYAL DYNASTY,life,"https://cdn2.benzinga.com/files/imagecache/1024x768xUP/royalty.jpg
ROYAL DYNASTY REFERS TO A NOBLE OR ARRISTOCRATIC CLASS OF PROMINENT AND POWERFUL HEREDITARY RULERS PF KINGS AND QUEENS.

ROYALTY IS NOT ABOUT THE CROWN BUT THE PERSON. 
* A NOBLE PERSON WILL NOT STOOP SO LOW TO ASSOCIATE HIMSELF/HERSELF WITH LOW LIFE COMMON THINGS.
* ROYALTY DO NOT ACCEPT THE STATUS QUO, THEY CHANGE IT.
* ROYALTY DONT COMMIT CRIMES, THEY LIVE A LIVE OF CLEAN RECORD BECAUSE THEY ARE LEADERS AND RULERS.
* NOBLES DO NOT GO BACK ON THEIR WORDS, THEY HOLD THEM STRONG AND KEEP TO THEM. 
* THEY DON'T TALK ANYHOW, THEY CENSUR EVERY WORD THEY SAY
* ARISTOCRATS ARE ALWAYS DETERMINED. THEY ALWAYS LIVE A LIVE THAT IS ABOVE FAILURE
* ROYALTIES ARE GOAL SETTERS
* ROYALTIES DON'T DRESS ANYHOW, THEY WEAR WHAT DEPICT THEIR STATUS


EVERYONE OUGHT TO LIVE A LIFE OF ROYALTY AND NOBILITY , YOU ARE NOT SLAVES, YOU ARE KINGS. YOU ARE NOT BEGGERS YOU'RE ROYALTY. 
GLIDE IN DIGNITY OF YOUR MAJESTY, WORK IN HONOUR AND REFUSE TO DO DISHONOURING THINGS.","{""tags"":[""life"",""cn"",""writing"",""poetry"",""curation""],""image"":[""https://cdn2.benzinga.com/files/imagecache/1024x768xUP/royalty.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-06 13:12:42,ROYAL DYNASTY,/life/@geeboy/royal-dynasty,0
geeboy,important-and-needful,IMPORTANT AND NEEDFUL,life,"http://www.agrapi.ch/fileadmin/templates/initialize/Resources/Public/images/infoIconRot.png 

**I**N LIFE, OF ALL THE MATTERS ATTENDED TO, SOME ARE  IMPORTANT, WHILE A FEW OTHERS ARE URGENT.
THE IMPOERTANT MATTERS ARE MATTERS OF PRIORITY AND OPPORTUNITY COST, WHILE THE URGENT MATTERS ARE MATTERS OF SPONTANEOUS ACTIONS. 

TRULLY ALL URGENT MATTERS OUGHT TO BE IMPORTANT, BUT NOT ALL IMPORTANT MATTERS ARE URGENT. FOR EXAMPLE IT IS NOT URGENT TO BATHE YOUR BODY EVERYDAY, BUT IT IS IMPORTANT, IT IS NOT URGENT TO GO AROUND OUR DAILY CORES BUT TRUST ME WHEN I SAY IT IS IMPORTANT.
http://www.iconshock.com/img_jpg/PLASTICXP/networking/jpg/256/urgent_icon.jpg
FACING THE **_URGENT_**  AT ALL TIMES AND NEGLECTING THE **_IMPORTANT_**  IS CREATING A BIZZARE EMERGENCY THAT WILL TAKE MORE EFFORT TO FIX THAN IT WOULD.

DIFFRENCIATING IMPORTANT AND URGENT IS A MAJOR THING TO DO, UNDERSTANDING HOW TO MANAGE THE BOTH IS ANOTHER.

 DON'T ALWAYS NEGLECT AN IMPORTAT THING CLAIMING YOU ARE ATTENDING TO SOMETHING URGENT, AND DONT LE","{""tags"":[""life"",""writing"",""cn"",""poetry"",""curation""],""image"":[""http://www.agrapi.ch/fileadmin/templates/initialize/Resources/Public/images/infoIconRot.png"",""http://www.iconshock.com/img_jpg/PLASTICXP/networking/jpg/256/urgent_icon.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-06 12:37:54,IMPORTANT AND NEEDFUL,/life/@geeboy/important-and-needful,0
