author,permlink,title,category,body,json_metadata,created,root_title,url,children
samsonike,be-the-lords-champion,Be The Lords Champion,champion,"Be the Lord's champion


![champion-16.jpg](https://steemitimages.com/DQmRrQvzwsL4vccxCwY86sS1YigUWVECiDeLztBjJFFS8DD/champion-16.jpg)


No man can be the lord’s champion who has not experienced God’s grace and salvation and deliverance. You must have come out from the land of captivity before you emerge the Lord’s champion. You must have overcome sin and its seeming pleasures. Are you still living the life of bondage in sin? It is unfortunate and saddening that many who were destined to be the Lord’s champions are still finding life in Egypt so fascinating and enticing.

Thus we miss out on God’s plan and dies as slaves, losing the purpose for which they are born. Although Joshua lived as a youth with the bitter reality of slavery, he left Egypt with others. They crossed the red sea and began the journey to the Promised Land. He was singled out of obscurity to becoming Moses’ assistant and subsequently his successor. You can move from that level you are to a greater height! This, however, demands adequate p","{""tags"":[""champion"",""life"",""wafrica"",""steemchurch"",""christianity""],""image"":[""https://steemitimages.com/DQmRrQvzwsL4vccxCwY86sS1YigUWVECiDeLztBjJFFS8DD/champion-16.jpg"",""https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/upvote.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-04-10 15:11:09,Be The Lords Champion,/champion/@samsonike/be-the-lords-champion,1
samsonike,taxation-reason-why-tax-is-being-levied-and-principles-of-taxation,"Taxation, reason why tax is being levied and principles of taxation",tax,"TAXATION

![Taxation-words.jpg](https://steemitimages.com/DQmRHq7sunhdc5tjuiBE19QHiAkYT2n94BcqoshYuCpueH9/Taxation-words.jpg)


What is tax

Tax can be defined as a compulsory deduction from capital or income and income, value of assets which is levied on the citizen of the country to support governmental actions.

Reasons why tax are being levied

The main purpose and objective why government levy tax is to accomplish revenue, development, income redistribution, social justice, capital formation, resource allocation, economic stabilization and planning, stimulation of production and development and achievement of economic objectives.

Of the listed above reasons, the most important of them all with respect to land or property taxation is revenue raising. The centre piece is to ensure adequate revenue for the implementation of government social and economic programmes. This is why the three tiers of government have the power to levy taxes. As a result of the dwindling nature of available resources to the gov","{""tags"":[""tax"",""wafrica"",""nigeria"",""steemschool"",""stach""],""image"":[""https://steemitimages.com/DQmRHq7sunhdc5tjuiBE19QHiAkYT2n94BcqoshYuCpueH9/Taxation-words.jpg"",""https://steemitimages.com/DQme2toBMStbYBpFiWyG65jviyBmTBPozKazyabZwNUjQHi/PRINCIPLE-OF-TAXATION.jpg"",""https://steemitimages.com/0x0/https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/upvote.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-04-09 11:15:33,"Taxation, reason why tax is being levied and principles of taxation",/tax/@samsonike/taxation-reason-why-tax-is-being-levied-and-principles-of-taxation,3
samsonike,never-forget-three-sets-of-people-in-your-life,Never forget three sets of people in your life,photo,"![never forget 3 people.jpg](https://steemitimages.com/DQmZ8pyd97yLsfdg5uedyxoYgzTmpBxubze2AVqmoHe9n2d/never%20forget%203%20people.jpg)

Image source : Google

never forget such people in your lifetime .


Its your boy @samsonike and happy weekend","{""tags"":[""photo"",""nigeria"",""people"",""steemschool"",""curie""],""users"":[""samsonike""],""image"":[""https://steemitimages.com/DQmZ8pyd97yLsfdg5uedyxoYgzTmpBxubze2AVqmoHe9n2d/never%20forget%203%20people.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-04-07 08:43:00,Never forget three sets of people in your life,/photo/@samsonike/never-forget-three-sets-of-people-in-your-life,3
samsonike,housing-rural-and-urban-housing,"Housing, Rural And Urban housing",housing,"HOUSING

Housing is best described as a shelter or houses together with the surrounding environment. This surrounding is made up drainage, roads, electricity, water supply, and open spaces. Housing also has been expressed to be more than just ordinary shelter but also includes all those facilities that make the environment more liveable.


![housing 1.jpg](https://steemitimages.com/DQmT5EzrokuuCmdTHP3dMEmjPH4HQdnvVfMdBx86XCtwPuq/housing%201.jpg)


Housing can be categorized in different ways as its not a homogenous product

1.	By type: these categories deals with things like tenement, bungalow, semidetached, terrace, duplex, flats and more.
 
2.	By age: houses can be differentiated with their ages such as old, middle age and new.

3.	By location: houses can be categorized based on where they are specifically located. It may be urban, rural, urban centre, outskirts and the rest of them.

4.	By its size: sizes can also distinguish houses based on the size and number of the rooms , accommodation capacities such","{""tags"":[""housing"",""wafrica"",""nigeria"",""steemschool"",""stach""],""image"":[""https://steemitimages.com/DQmT5EzrokuuCmdTHP3dMEmjPH4HQdnvVfMdBx86XCtwPuq/housing%201.jpg"",""https://steemitimages.com/DQmPYfNwarmshehKhoCVH9U6XBbvZ7g7yXxbxXbH1g8i8Qk/housing%202.jpg"",""https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/upvote.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-04-06 13:27:33,"Housing, Rural And Urban housing",/housing/@samsonike/housing-rural-and-urban-housing,1
samsonike,change,Change,life,"![cool_life_quotes_life-change-quote.jpg](https://steemitimages.com/DQmYi2pwaa7FkCBRGhhYiiyu2ngkgeLMPU6ZRx4njS3aQkG/cool_life_quotes_life-change-quote.jpg)

it is good to live your life the way you want it and not live your live the way other people want it.

i  reman your humble boy @samsonike and am just here to make common sense.","{""tags"":[""life"",""change"",""nigeria"",""promosteem"",""stach""],""users"":[""samsonike""],""image"":[""https://steemitimages.com/DQmYi2pwaa7FkCBRGhhYiiyu2ngkgeLMPU6ZRx4njS3aQkG/cool_life_quotes_life-change-quote.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-04-04 11:49:42,Change,/life/@samsonike/change,1
samsonike,the-trusting-fool,The Trusting Fool,life,"The trusting fool

![a-fools-trust-01.png](https://steemitimages.com/DQmU3L8UqL982KFoZQk6gaQuD9GNUwYrvuG7vmaKxe21E7e/a-fools-trust-01.png)


George was in the church one Sunday morning listening to several people who gave testimonies of God’s faithfulness. Some people shared with the congregation the miraculous provision and divine intervention experienced after their long period of waiting. He later reflected on the story of Abraham who waited on God for good 25 years. He wondered whether he would have the strength to wait further for what he had been expecting from God.

In the course of the week, some friends advised him on several short cuts to get what he wanted without having to wait on God. He heard of people who succeeded in getting what they wanted after compromising their stand with God. He was called a trusting fool by his friends; this made him queried God ‘why’?

In an instant world of ours that believes so much in prompt gratification, an average Christian at times wonders if it is worth waitin","{""tags"":[""life"",""trustingfool"",""wafrica"",""nigeria"",""curie""],""image"":[""https://steemitimages.com/DQmU3L8UqL982KFoZQk6gaQuD9GNUwYrvuG7vmaKxe21E7e/a-fools-trust-01.png"",""https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/upvote.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-04-04 11:42:21,The Trusting Fool,/life/@samsonike/the-trusting-fool,3
samsonike,does-attraction-have-expiring-date,Does Attraction Have Expiring Date,life,"![Attractionnamelogo.jpg](https://steemitimages.com/DQmZPyvFZpik3JXYSZvis7wYGXLjJi9vNzgBNpzKrDmm1XV/Attractionnamelogo.jpg)

Does Attraction have expiring date

It occurs that whenever a guy meets a girl he likes. He starts talking to her, and there's chemistry in the air. He can tell she likes him from the attraction between them.
He tells her all kinds of things about himself, his eyes wide and filled with excitement. It feels as though there's a bubble around them, in which only they exist; the outside world falls away.
As time goes on, the energy and enthusiasm only builds. It builds and builds, until it hits a peak; a crescendo. And then... it starts to fade.

The guy panics mentally; he can tell he's losing this girl, whom he felt so sure was his only minutes before. He works hard, trying to turn things around, to reignite the passion that was between them. But alas, his efforts fail, and the fire dies.
He's fallen victim to a painful fact of life and love: attraction that has expired already.
But what","{""tags"":[""life"",""attraction"",""nigeria"",""wafrica"",""stach""],""image"":[""https://steemitimages.com/DQmZPyvFZpik3JXYSZvis7wYGXLjJi9vNzgBNpzKrDmm1XV/Attractionnamelogo.jpg"",""https://steemitimages.com/DQmVu2DpfaXMo7Z3MQ2S14dYt7z4uPFhCGFNvhgjep9rjkm/love_brain.jpg"",""https://steemitimages.com/0x0/https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/upvote.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-04-03 12:19:36,Does Attraction Have Expiring Date,/life/@samsonike/does-attraction-have-expiring-date,1
samsonike,no-matter-what-you-do-you-have-to-keep-moving,"No Matter What You Do, You Have To Keep Moving",quotes,![MLK quote #2 keep moving.png](https://steemitimages.com/DQmS76kPD6d4vi5JzNcwAf9iUiLiH3XebSKDUFpgV6YMJNE/MLK%20quote%20%232%20keep%20moving.png),"{""tags"":[""quotes"",""wafrica"",""poetsunited"",""nigeria"",""curie""],""image"":[""https://steemitimages.com/DQmS76kPD6d4vi5JzNcwAf9iUiLiH3XebSKDUFpgV6YMJNE/MLK%20quote%20%232%20keep%20moving.png""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-04-02 15:09:45,"No Matter What You Do, You Have To Keep Moving",/quotes/@samsonike/no-matter-what-you-do-you-have-to-keep-moving,2
samsonike,you-no-fit-kill-two-birds-with-onestone,You no fit kill two birds with onestone,story,"![storytime.jpg](https://steemitimages.com/DQmT1yUYvFpqHWgokZUS73oEU8NSQmnmTQS7nK9PwmjNMfo/storytime.jpg)

  He get one kingdom like that for Nigeria wey be umukoro community, he come get one man wey get only one testicle for there, because say this man get one testicle people dey call am Onestone. This man dae always para say hin no like the name, make nobody call am dat name again but people no dey mind am. After many years wey them don torment am, hin come get liver say, anybody wey call am dat name, hin go kill them.

The news of wetin onestone talk circulate round the kingdom sote people no dey call am the name again.
He come get one fine opeke wey be Pink bird wey dae that village wey forget wetin onestone talk come greet am that morning she con say “good morning o onestone”.

Na so onestone jump up hia con grab hin neck carry am inside bush wey far, onestone knack pink bird for morning, knack am again for night. Onestone knack the babe again the next day, hin knack pink bird for two days straight so t","{""tags"":[""naijapidgin"",""story"",""onestonetwobird"",""wafrica"",""poetsunited""],""image"":[""https://steemitimages.com/DQmT1yUYvFpqHWgokZUS73oEU8NSQmnmTQS7nK9PwmjNMfo/storytime.jpg"",""https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/upvote.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-29 11:05:09,You no fit kill two birds with onestone,/story/@samsonike/you-no-fit-kill-two-birds-with-onestone,1
samsonike,72wbds-how-i-smashed-68-girls-in-three-years,How i Smashed 68 girls in three years,life,"![ADULT ONLY.png](https://steemitimages.com/DQmXP3qtsVvMUFMHjH7GJHty4FvhSMGyrDeJ1pMydSg2Yem/ADULT%20ONLY.png)

Here we are again with this new episode, sorry it was late.

The following morning, I was so tired that I just have to manage myself to the school where the exam will be taking place; I got to the school and went straight to the exam hall. I was looking for my seat and I later found it with number 125. The seat was a locker like the ones used in secondary schools. I got out my mathematical set and began sharpening my pencils and getting ready for the exam I know I might fall.

The lockers were arranged very far from each other. Then the exam paper came in, a fat black woman with head tie, brought in the question paper, she then began:-

“Please if you know you are not ready for this exam, kindly pick up your writing materials and walk out. No one will judge you; it is not a must for everybody to go to the university”

The class began making noise. Somehow I wanted to get up and walk out, I knew I re","{""tags"":[""life"",""stach"",""nigeria"",""wafrica"",""steemng""],""image"":[""https://steemitimages.com/DQmXP3qtsVvMUFMHjH7GJHty4FvhSMGyrDeJ1pMydSg2Yem/ADULT%20ONLY.png"",""https://steemitimages.com/DQmWKPRirU6EcznPYqGAjHY7wAmV5TZUSh717a8a1Wm6XbX/DQmP4W3ZotD4FzgRSXiwJAPKAcKNg3dAHB9FN4oVPVrvt8U_1680x8400.jpg"",""https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/upvote.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-27 12:59:57,How i Smashed 68 girls in three years,/life/@samsonike/72wbds-how-i-smashed-68-girls-in-three-years,3
samsonike,i-have-lost-count-of-ladies-have-had-sex-with,I have lost count of ladies have had sex with,life,"I’ve Lost Count of the Girls I’ve Slept With
And I am not ashamed of it.

![697556687.jpg](https://steemitimages.com/DQmbZGyoYeNzpKrjzavQxVb6wjkwiC8dRPrdNjug678buJL/697556687.jpg)


My first time was in the middle of the summer before my junior year of high school when I told a girl, “For your birthday, I’ll sleep with you if you promise not to flirt with anyone else while you for summer for a month.” I picked her up at her house in my mom’s car, drove three minutes to an abandoned house in the area, parked in the yard, and told her to take off her clothes and pants. There was no foreplay and, for me, no pleasure.

I went home thinking, I just had sex, but I don’t feel any differently. I didn’t tell anybody about it for over 2 years.

It also took me over a year to have sex again after that first time and I wasn’t bothered by the abstinence. After the second time I had sex, it was another one years before I had sex again.

![couple sex.jpg](https://steemitimages.com/DQmXLvmA6UZ2FJP68r8g27icjTvG7BqqHFQMvUCsH6","{""tags"":[""life"",""sex"",""promosteem"",""nigeria"",""africaunchained""],""image"":[""https://steemitimages.com/DQmbZGyoYeNzpKrjzavQxVb6wjkwiC8dRPrdNjug678buJL/697556687.jpg"",""https://steemitimages.com/DQmXLvmA6UZ2FJP68r8g27icjTvG7BqqHFQMvUCsH6RVUcf/couple%20sex.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-23 12:19:39,I have lost count of ladies have had sex with,/life/@samsonike/i-have-lost-count-of-ladies-have-had-sex-with,1
samsonike,the-5-most-amazing-building-in-the-whole-world,The 5 most amazing building in the whole world,amazingbuildings,"Top 5 Most amazing  Buildings of the World
 
1. The Kunsthaus
Graz, Austria

Kunsthaus

This Art Museum was designed by Peter Cook and Colin Fournier in 2003, is a must see for those who can really understand the latest tendencies in contemporary art. The huge “nozzles” sticking out from the roof are in fact solar panels which enable the building to generate its own energy and make it environment-friendly


![kunsthaus graz.jpg](https://steemitimages.com/DQmXd8D9Be4876bo7otNgNX8b3guWVgUXeL6MhvZZzertfm/kunsthaus%20graz.jpg)

Thanks to the weird architecture and unique computerized lightning system which illuminates the building from beneath the transparent acrylic panels of the roof , the Museum reminds some supernatural creature and is sometimes even called a ‘friendly alien’. Being one of the world’s greatest exhibition venues, this highly functional and technical building meets all the requirements the most demanding modern art owners could only think of.


![kunsthaus graz.jpg 2.jpg](https://steemitimages","{""tags"":[""amazingbuildings"",""projectatlas"",""steem"",""nigeria"",""teamsteem""],""image"":[""https://steemitimages.com/DQmXd8D9Be4876bo7otNgNX8b3guWVgUXeL6MhvZZzertfm/kunsthaus%20graz.jpg"",""https://steemitimages.com/DQmQyff6QzzyvCsUfKPSs8V2aAjki9t6eA4JVEJhi5yD8fo/kunsthaus%20graz.jpg%202.jpg"",""https://steemitimages.com/DQmbNRDCWfYtaEpnANomhDivkngKAiXpYcEoNnEGoHjKCNT/Shoe%2BExterior%2BEntrance%2Bside.jpg"",""https://steemitimages.com/DQmeQkaKWuNgjVgTk76eWoNSeUFnJgZ6dWn4JzNxgRvffn9/crooked-house-in-sopot-poland.jpg"",""https://steemitimages.com/DQmayZ3oEzhR1QgYXzquDkh1DkDbabm8iiPytYy2yiNaumv/the%20gunngnu%20museum.jpg"",""https://steemitimages.com/DQmefUPBmof25nxRbhPoadmRVhpvf7YHz9MjXYNcqafCmU1/30%20st%20mary%20axe.jpg"",""https://steemitimages.com/0x0/https://steemitimages.com/DQmZkyG7SyJiSNN6qkxJ9n9darqn51RjWpDnJCKYKEhx3D4/60DD5BF2-7A79-437B-9B03-8335D35CE6BE.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-23 09:13:24,The 5 most amazing building in the whole world,/amazingbuildings/@samsonike/the-5-most-amazing-building-in-the-whole-world,3
samsonike,the-wilderness-experience,The Wilderness Experience,life,"![pieman-river-corinna.jpg](https://steemitimages.com/DQmeT1PSH5UnKfNKMFQnopXkysJRyraN1N9bfdi1oqw59qx/pieman-river-corinna.jpg)


 Many of us Israelites could not discern what God has in mind taking us through the wilderness. Hence, a lot of us became spiritual casualties and died in the wilderness. It is obvious that the wilderness experience embitters and batters any man who misunderstands what God has in mind for such a period.


     Men who walked with God have different stories to tell concerning the various dealings they had with God at the preparatory stage of their lives before they were projected onto the scene of prominence and platform of leadership. Though his conception and birth were rooted in the prophecy yet john the Baptist could not just emerge without going through the desert avenue. The desert provided a conducive environment for God to work upon his life and prepare him for the great task of a forerunner. It was then he started heralding the coming of the Lamb of God that was to take aw","{""tags"":[""life"",""wildernessexperience"",""africaunchained"",""steemschool"",""nigeria""],""image"":[""https://steemitimages.com/DQmeT1PSH5UnKfNKMFQnopXkysJRyraN1N9bfdi1oqw59qx/pieman-river-corinna.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-21 11:36:39,The Wilderness Experience,/life/@samsonike/the-wilderness-experience,0
samsonike,indian-hemp-its-uses-and-its-health-benefit,"Indian Hemp , its uses and its health benefit",health,"![BENEFITS-OF-INDIAN-HEMP.jpg](https://steemitimages.com/DQmXcxYLuHccLJxK8rK8MSpSBw9QkFXffHq3tM8TSKvwELk/BENEFITS-OF-INDIAN-HEMP.jpg)


   Indian Hemp

Indian hemp can be defined as an annual, robust herb with angular stem bearing hand shaped divided leaves with greenish flowers with the botanical name cannabis sativa. The hemp plant are divided into three parts namely, fiber from the stem, narcotics from the leaves and oil from the seed. The leaves serve as drugs to reduce excitement, irritation and pain in other to induce deep sleep.

      The main constituents of indian hemp are called cannabinol, cannabinin and pseusocannabinol. It also contains cannin and resin. The biological activities of cannabis are due to phenolic and alcoholic compounds. These resins also contain a crystalline compound named canin.

Indian hemp is said to have roughly the same number of male and female plant. We have three types of narcotics which are produced from the indian hemp plant, which are namely nashish or bhang which co","{""tags"":[""health"",""indianhemp"",""nigeria"",""steemstem"",""teamsteem""],""image"":[""https://steemitimages.com/DQmXcxYLuHccLJxK8rK8MSpSBw9QkFXffHq3tM8TSKvwELk/BENEFITS-OF-INDIAN-HEMP.jpg"",""https://steemitimages.com/DQmeD3pfZAb4msHso2qakBVkpmydji34uBpBY77ATw9rjUK/indian-hemp-hashish-cannabis-indian-hemp-hashish-cannabis-product-104996980.jpg"",""https://steemitimages.com/DQmSrqKKCAkyJrpK1FWZK3qvpmvmsFCmcruYFJFkEYPWfuW/indian%20hemp%20oil.jpg"",""https://steemitimages.com/0x0/https://steemitimages.com/DQmZkyG7SyJiSNN6qkxJ9n9darqn51RjWpDnJCKYKEhx3D4/60DD5BF2-7A79-437B-9B03-8335D35CE6BE.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-19 13:56:42,"Indian Hemp , its uses and its health benefit",/health/@samsonike/indian-hemp-its-uses-and-its-health-benefit,2
samsonike,why-isn-t-life-simple,Why isn't life simple,poem,"![life simple.jpg](https://steemitimages.com/DQmXok1ZyfQBeFmbVLgSitCBuZEESRR1xLuRwFLSP7xuZM9/life%20simple.jpg)

Why isn’t life simple
Why isn’t life so simple?
Why do people become philosophical?
When they see the sunrise and sunset
Life is as simple or as complicated
As you make it to be

Life is beautiful and sweet if lived in a good way
Life is God’s breath in us 
It is a gift and a precious one indeed
Life can also deceive and confuse those
Who do not understand its nature?

Life also controls those holds it with levity
Life is but an empty dream! 
For lazy dreamers who sit on their all day and do nothing 
Their philosophy: out of dust they are made, into dust they will go, so why do anything. 

 
LIFE, I believe, is not a dream
So as dark sages say;
Like a little morning rain
Which foretells a pleasant day? 
Sometimes there are clouds of gloom,
But these are transient all;
If the shower will make the roses bloom,
Why do we lament its fall


Life has neither a beginning nor an end
You can never predict ","{""tags"":[""poem"",""whyisntlifesimple"",""poetsunited"",""nigeria"",""projectatlas""],""image"":[""https://steemitimages.com/DQmXok1ZyfQBeFmbVLgSitCBuZEESRR1xLuRwFLSP7xuZM9/life%20simple.jpg"",""https://steemitimages.com/DQmUbkRfAG2qCyGhXYezmMeFLMXhexz7jrBmLCZoTfHQWnc/life-isnt-complicated-its-very-simple-really-its-us-who-make-it-complicated-quote-1.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-16 13:51:03,Why isn't life simple,/poem/@samsonike/why-isn-t-life-simple,0
samsonike,i-am-yours-and-you-are-mine,I Am Yours And You Are Mine,poem,"![i am yours.jpg](https://steemitimages.com/DQmRoDkWDr87A1r7QunTZESr1Z2aU7asW72rXBTXqt5ZLRi/i%20am%20yours.jpg)

Do you know when this happened
That I am yours and you are mine
I am wonderstruck at this moment
When moonlight shows in daylight
It seems awake, yet it’s dreaming

My lovely heart
Do you know when we got here?
I am yours and you are mine forever
I never knew love is this sweet
I would have fallen in love since

Intoxicated souls….musky bodies
There is presence of pureness in the air
In this our recent moment
There’s so much colour
I am yours and you are mine

Spilling out of our eyes
The blues sky showers on us
Soft with silk rays of light
Do you know how happy I am
That I am yours and you are mine

I am wonderstrucked at this period	
And also blissfully ignorant
Of this love that flows forth
True is this feeling 
And true is our love

Everything else is just an illusion
My heart hums slowly
With the melodious note of love
Do you know how happy I am 
That I am yours and you are mine


Thanks for ","{""tags"":[""poem"",""love"",""poetsunited"",""nigeria"",""projectatlas""],""image"":[""https://steemitimages.com/DQmRoDkWDr87A1r7QunTZESr1Z2aU7asW72rXBTXqt5ZLRi/i%20am%20yours.jpg"",""https://steemitimages.com/0x0/https://steemitimages.com/DQmZkyG7SyJiSNN6qkxJ9n9darqn51RjWpDnJCKYKEhx3D4/60DD5BF2-7A79-437B-9B03-8335D35CE6BE.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-14 16:00:42,I Am Yours And You Are Mine,/poem/@samsonike/i-am-yours-and-you-are-mine,3
samsonike,how-i-smashed-68-girls-in-three-years,How i smashed 68 girls in three years,story,"![pha121000081.jpg](https://steemitimages.com/DQmeqivyPRiFwH4PHdxqwtxUmqBqMRQGGkQbFFdypxmAwue/pha121000081.jpg)How i smashed 68 girls in three years 

 Episode 3



I whispered to her, your sister is at the door! But she kept on throwing back her ass, grinding my dick real fast. Her watery pussy lathered my dick, like soap.

She held her breasts and sucked on of her nipples and was moaning, “please don’t stop fu*king me, your d!*k is too good” abeg na your elder sister invite me come here and na she fit chase me out I say to myself.

Immediately, I used my right hand and covered her mouth and then threw her to the side of the bed, I pleaded with her; “please it is dark, just go under the bed, let me find out what she really wants”.

“Well what else does she want if not your sweet dick, that’s it” Her junior sister said shutting me up. She didn’t even care if we got caught, because she was really enjoying my dick. Alright just hide, she took one of the pillows and got down. Baba God thank you sir! I put on my","{""tags"":[""story"",""smashgirls"",""africaunchained"",""nigeria"",""life""],""users"":[""samsonike""],""image"":[""https://steemitimages.com/DQmeqivyPRiFwH4PHdxqwtxUmqBqMRQGGkQbFFdypxmAwue/pha121000081.jpg"",""https://steemitimages.com/DQmXLvmA6UZ2FJP68r8g27icjTvG7BqqHFQMvUCsH6RVUcf/sex%20picture.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-13 20:36:21,How i smashed 68 girls in three years,/story/@samsonike/how-i-smashed-68-girls-in-three-years,3
samsonike,time-usage,Time Usage,timeusage,"![time usage.jpg](https://steemitimages.com/DQmSYPBcSpNF5yH8pMDuR2iDotQKnmjDGMPfFxyF2NaHfLv/time%20usage.jpg)


An old nursery school rhyme says “tick says the clock, tick, tick; what have you have to do, do it quickly.” The book of God also explains that to everything and every purpose under the heaven, time is allocated. To further confirm the importance of time, the whole creation of God was done orderly within the planned time frame. All these point to the fact that time is very essential and should not be trivialized. A wasted time is a wasted destiny!

It is simply amazing how many people waste the divine resources called time. Regardless of the geographical location, everyone has 24 hours in a day and 7 days in a week, 60 in a minute and 60 minutes in an hour. Yet, many people still don’t understand the concept of time. That is why the do unprofitable and unimportant things.
  Between conception and birth is a process of time; everyman and invention is also a product of time. What do you do with your ","{""tags"":[""timeusage"",""steempromo"",""nigeria"",""ackzasteem"",""africa""],""image"":[""https://steemitimages.com/DQmSYPBcSpNF5yH8pMDuR2iDotQKnmjDGMPfFxyF2NaHfLv/time%20usage.jpg"",""https://steemitimages.com/0x0/https://steemitimages.com/DQmZkyG7SyJiSNN6qkxJ9n9darqn51RjWpDnJCKYKEhx3D4/60DD5BF2-7A79-437B-9B03-8335D35CE6BE.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-12 12:40:12,Time Usage,/timeusage/@samsonike/time-usage,1
samsonike,my-delicate-little-doll,My Delicate little Doll,delicatedoll,"![delicate little doll.jpg](https://steemitimages.com/DQmfMMmTv31h13iHpHCphQXJ1GuRCM16Css3iLcgVFkCezo/delicate%20little%20doll.jpg)

There is delicate little doll
She was a bundle of love
I bestow over that love
There was a fearless lion
Which happens to be me?

I bestow over that beloved little doll
My palanquin was adorn
He came for her atop a horse
Where did the love disappear?
I have to tell everyone

I’ll reveal the secret to the people
He was waiting to give away his heart to her
Sifting afar, ages passed yet
This makes him forget the woes of his youth
Just call out to him sincerely once

There was a delicate little doll
With too much love
There was also a fearless lion
Who came wearing a nuptial garb
When his heart broke, it was for love

My love, my love come back now
Even God has forgotten me 
Since the moment you left my side
Don’t know where she vanished
Never found her again

The one like a flower
Withered away
Never blossomed again
I asked God for love
I wish she comes back to me

There was deli","{""tags"":[""delicatedoll"",""poetsunited"",""nigeria"",""genesisproject"",""poem""],""image"":[""https://steemitimages.com/DQmfMMmTv31h13iHpHCphQXJ1GuRCM16Css3iLcgVFkCezo/delicate%20little%20doll.jpg"",""https://steemitimages.com/DQmZkyG7SyJiSNN6qkxJ9n9darqn51RjWpDnJCKYKEhx3D4/show%20some%20support.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-10 10:23:36,My Delicate little Doll,/delicatedoll/@samsonike/my-delicate-little-doll,5
samsonike,corper,Corper,corper,"Deeper life corper

Nowadays we normally see different kind of dressing and i was amazed while surfing through the internet and i amazed to see a corper who seems to be a deeper life and also thought wearing trousers is a sin and she had to keep to God's word by turning her uniform into skirt and blouse.


(https://steemitimages.com/DQmSmGZe3NNe1cbuV41zgxmYJ9zCJUveZm5oos2EzA1HCuq/deeper%20life%20corper.JPG)


To them wearing trousers is a sin against God, So the Deeper life church member made sure she fulfilled God’s Commandment, by turning her NYSC uniform into a skirt and blouse, lol.......i just can't stop laughing

![deeeper life corper two.jpg](https://steemitimages.com/DQmY3ajHkEnTohJZyBUn6SnrPnHtZhnuU65V2337yY7iMDS/deeeper%20life%20corper%20two.jpg)

wonder shall never end.

https://steemitimages.com/0x0/https://steemitimages.com/DQmZkyG7SyJiSNN6qkxJ9n9darqn51RjWpDnJCKYKEhx3D4/show%20some%20support.gif","{""tags"":[""corper"",""nigeria"",""stach"",""africaunchained"",""africa""],""image"":[""https://steemitimages.com/DQmSmGZe3NNe1cbuV41zgxmYJ9zCJUveZm5oos2EzA1HCuq/deeper%20life%20corper.JPG"",""https://steemitimages.com/DQmY3ajHkEnTohJZyBUn6SnrPnHtZhnuU65V2337yY7iMDS/deeeper%20life%20corper%20two.jpg"",""https://steemitimages.com/0x0/https://steemitimages.com/DQmZkyG7SyJiSNN6qkxJ9n9darqn51RjWpDnJCKYKEhx3D4/show%20some%20support.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-09 14:42:12,Corper,/corper/@samsonike/corper,2
