author,permlink,title,category,body,json_metadata,created,root_title,url,children
oluwatobiloba,wealth,Wealth,money,"So many people feel very superior over others just  because they are a little more wealthy than the other person, little wonder people like that  do not always move father than the level they are. People like that are even mostly the one who do not have much in most cases. 
There is a popular saying that money is a spirit and it has a way of controlling people, when people posses it it makes them feel special than their friends an even colleagues
 The rich ones are sometimes the humble ones while the ones who God decides to bless a little bit  get too proud and loose consent of the fact that it is God who gives wealth.
One other thing i have discovered is that money comes like a visitor, God gives us wealth sometimes to test our ability to keep trusting in him or even in order to bless other people's lives so when we misuse it, judgement takes place.
We humans should just always remember that no position lasts for a life time and leaving a good memory behind after we pass on is one important factor that can ","{""tags"":[""money"",""power""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-04-30 19:06:57,Wealth,/money/@oluwatobiloba/wealth,0
oluwatobiloba,the-love-for-money,The love for money,money,"poverty is a state of lack, living a sub-standard life, living in a wretched state.
Poverty is something terrible, it makes one insignificant and worthless. people who are poor usually fell less important and are always not happy with themselves some of them who are parents even pour their aggression on their kids and even their wives.
It is often believed that poverty is generational, until something drastic happens and the family's story changes or turns around and this rarely happens except with God's intervention.
Nevertheless we should not allow the love for money to rule over our lives thereby looking for dubious means to make wealth, we should remember that;
(i)  climbing (the road to success)is a steady process, if you jump while climbing you are liable to fall except God has prepared   you to skip some steps.
(ii) If you are going through a hard process, there is a lesson to learn and until you learn that lesson you will continue to go through that process, when you get out of that situation you wil","{""tags"":[""money"",""life""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-04-29 22:13:24,The love for money,/money/@oluwatobiloba/the-love-for-money,0
oluwatobiloba,leaders-are-responsible-for-corruption-in-africa,LEADERS ARE RESPONSIBLE FOR CORRUPTION IN  AFRICA,life,"Corruption are dishonest or illegal behaviors especially by powerful people (as government officials or police officers) - mariam webster.

http://www.ship.edu/uploadedImages/Ship/MSA/Clubs/ASA%20MAP.jpg

Have you noticed that African leaders live a flamboyant live, do you know that all newly produced and expensive goods are first seen with African leaders. Interestingly, African leaders get allowances for everything they do; like wardrobe allowance, vacation allowance and so forth, i wonder why they do not have sleeping allowance. They forget the citizens they make million promises to before ascending power and assuming their unmerited offices. 

What about those tireless leaders who keep upgrading their age and file in order not to vacate their seat which will be occupied by their grand children. The same leaders assume five to ten offices and are paid salaries and allowances for the offices they claim, whereas they are only partially active at one. This act only fill their pockets and keep the citizens hu","{""tags"":[""life"",""writing"",""africa"",""curruption""],""image"":[""http://www.ship.edu/uploadedImages/Ship/MSA/Clubs/ASA%20MAP.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-04-25 16:23:12,LEADERS ARE RESPONSIBLE FOR CORRUPTION IN  AFRICA,/life/@oluwatobiloba/leaders-are-responsible-for-corruption-in-africa,0
oluwatobiloba,hiv-and-aids,HIV AND AIDS,medicine,"In June 1981 scientists published the first report of a mysterious and fatal illness that initially appeared to affect only homosexual men. Subsequent early reports speculated that this illness resulted from homosexual men’s sexual activity and, possibly, recreational drug use. In the months that followed, however, this same illness was diagnosed in newborns, children, men, and women, a pattern strongly suggesting a blood-borne infection as the cause of the observed illness. The illness was initially identified by several terms (e.g., “gay bowel syndrome,” “lymphadenopathy virus (LAV),” and AIDS-associated retrovirus (ARV), but by 1982 this disease came to be known as acquired immune deficiency syndrome (AIDS) because of the impact of the infectious agent, human immunodeficiency virus (HIV), on an infected person’s immune system. Since about 1995 the term HIV disease has been used to describe the condition of HIV infected persons from the point of early infection through the development of AIDS.
http://acces","{""tags"":[""medicine"",""health"",""biology"",""education""],""image"":[""http://acces.ens-lyon.fr/biotic/immuno/images/struvih.jpg"",""https://sc01.alicdn.com/kf/HTB1v4NsHFXXXXclXpXXq6xXFXXX2/734093/HTB1v4NsHFXXXXclXpXXq6xXFXXX2.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-04-21 16:27:51,HIV AND AIDS,/medicine/@oluwatobiloba/hiv-and-aids,0
oluwatobiloba,abortion-all-in-all,ABORTION - ALL IN ALL,medicine,"**DISCLAIMER**: This post does not encourage abortion, rather, it is aimed at shedding light to the basic understanding of the topic itself. The fact herein presented should not be mis-constructed and applied wrongly.

Abortion is one of the most emotional and divisive moral issues of twenty-first-century American life. Consensus has not been reached on the numerous questions that swirl around the subject, including whether or not a woman has the right to choose a legal abortion, and under what conditions; the role of parents if she is not legally an adult; and the roles of the state and religion having veto power. In addition, the questions of when life begins and at what point it should be protected remain controversial.

Strictly defined, abortion is the expulsion or removal of an embryo or fetus from the uterus before it has developed sufficiently to survive outside the mother (before viability). As commonly used, the term abortion refers only to artificially induced expulsions caused by mechanical means","{""tags"":[""medicine"",""abortion"",""biology""],""image"":[""https://i.ytimg.com/vi/FrAoTyheS5Y/maxresdefault.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-04-19 21:39:57,ABORTION - ALL IN ALL,/medicine/@oluwatobiloba/abortion-all-in-all,0
oluwatobiloba,make-your-home-filled-with-love-and-happiness-3d396aeef4645,Make Your Home Filled With Love and Happiness.,family,"A family where love exists is always a beautiful and lovely sight to behold, love and happiness is a good place to dwell.

However, a family that has no peace is a place where people will always want to run from. 
Imagine visiting a family where the husband and wife fights,  throws bottles and other things on themselves, that house is a place to desert totally.


https://i.pinimg.com/236x/45/df/7a/45df7ae2b4a2ba80f55ec84c35d3c7a8.jpg
[Image Source](https://i.pinimg.com/236x/45/df/7a/45df7ae2b4a2ba80f55ec84c35d3c7a8.jpg)


The presence of love in a family brings about prosperity and promotion in all ramifications, it brings about upliftment and success all around. 
Personally, I would rather stay in a home where there is so much to laugh about that a home where there is always something to frown about. 

It is however our individual duty to make our homes a place to live or a place to run away from. Some parents have succeeded in making their children strangers in their homes because they always want to look ","{""links"":[],""image"":[""https://i.pinimg.com/236x/45/df/7a/45df7ae2b4a2ba80f55ec84c35d3c7a8.jpg"",""https://i.pinimg.com/236x/45/df/7a/45df7ae2b4a2ba80f55ec84c35d3c7a8.jpg""],""users"":[""tobi""],""tags"":[""family"",""love"",""life""],""app"":""esteem/1.6.0"",""format"":""markdown+html"",""community"":""esteem""}",2018-12-29 01:56:39,Make Your Home Filled With Love and Happiness.,/family/@oluwatobiloba/make-your-home-filled-with-love-and-happiness-3d396aeef4645,0
oluwatobiloba,everyday-i-want-to-become-a-woman-of-value-and-substance-7881b4072a50e,Everyday I want to become a Woman of Value and Substance.,woman,"I have always wanted to become someone of positive impact, 
Everytime I wake up,  I want to become someone whose voice will be heard, 
I want to become a Woman of substance and value, 
I want to become a Woman who can take charge of her home, 
I want to become a blessing to my home and my generation as a whole.
I don't want to ever become a societal nuisance,
I don't want to become someone that a man will insult or call valueless. 

 ![image](https://img.esteem.ws/fe24un9eit.jpg)

Hence,  the reason for my hard work and persistence in achieving whatsoever I want to achieve. 
My drive increased today when I heard a conversation that ensued between a woman and her husband. 

The husband in a public place insulted the woman and called her names, he kept on threatening her to take another wife that will take care of him properly. 
He seem to be tired of her and this woman looked very helpless and tired as well,  as she begged him not to frustrate her. 

This action got me motivated the more to strive and pray to","{""links"":[],""image"":[""https://img.esteem.ws/fe24un9eit.jpg""],""users"":[""tobi""],""tags"":[""woman"",""motivation"",""nigeria"",""wafrica"",""life""],""app"":""esteem/1.6.0"",""format"":""markdown+html"",""community"":""esteem""}",2018-12-27 21:31:39,Everyday I want to become a Woman of Value and Substance.,/woman/@oluwatobiloba/everyday-i-want-to-become-a-woman-of-value-and-substance-7881b4072a50e,2
oluwatobiloba,let-s-talk-about-it-with-oluwatobiloba-5cf9fa84d07d8,Let's Talk About it with @oluwatobiloba.,love,"Hey lovers,  I welcome you to the last episode of let's talk about it with @oluwatobiloba, for the year 2018, the next time we will have this show again will be in the year 2019.

I must confess that you have made 2018 an amazing year for us,  thank you so much for the contribution, the love,  the emails, may God bless you. 

 ![image](https://img.esteem.ws/noqjtsj497.jpg)

### The Gist for Today. 

The relationship gist I have for you this evening is not one that I am happy about at all,  as a matter of fact I feel really sad about it, because I personally know the individuals involved. 

This young lovers started their love journey and when they realized they were compatible,  they decided to settle down and get married. 
The marriage went on for about one year or two without any child, but finally the wife got pregnant and this made every member of the family very happy. 

The period she was pregnant was not a convenient one for her at all because she was sick most of the time,  she was also a type of wom","{""links"":[],""image"":[""https://img.esteem.ws/noqjtsj497.jpg"",""https://img.esteem.ws/csggmwclwx.jpg""],""users"":[""oluwatobiloba"",""tobi""],""tags"":[""love"",""life"",""relationship"",""nigeria"",""wafrica""],""app"":""esteem/1.6.0"",""format"":""markdown+html"",""community"":""esteem""}",2018-12-30 02:45:57,Let's Talk About it with @oluwatobiloba.,/love/@oluwatobiloba/let-s-talk-about-it-with-oluwatobiloba-5cf9fa84d07d8,2
oluwatobiloba,let-s-stop-the-pretence-f13eddfc4a17b,Let's Stop the Pretence.,life,"The rate and level at which people act in fake ways is really alarming, the level of pretence that exist in the society has increased greatly. 

Everyone seem to live a beautiful and attractive lifestyle, a lot of people go to the extent of borrowing cars,  clothes and accessories just to look classy and rich. 

 ![image](https://img.esteem.ws/kb4xzpp8w0.jpg)

Personally, I will say that the idea of living a fake life is a very wrong one,  living a fake life sends good opportunities far away from you, people who might probably see you in an unpleasant condition and might want to be of help,  will now think that you do not need any assistance in any way. 

Live your life in a simple loving way,  you do not have to go out of your way to please others. 
Stay blessed and loved.","{""links"":[],""image"":[""https://img.esteem.ws/kb4xzpp8w0.jpg""],""tags"":[""life"",""motivation"",""nigeria"",""wafrica"",""bigwaves""],""app"":""esteem/1.6.0"",""format"":""markdown+html"",""community"":""esteem""}",2018-12-31 02:29:12,Let's Stop the Pretence.,/life/@oluwatobiloba/let-s-stop-the-pretence-f13eddfc4a17b,0
oluwatobiloba,a-story-on-the-powerful-effect-of-money-298fa4c272623,A Story on the Powerful Effect of Money.,story,"Who ever says that money is not powerful is very wrong, it is really powerful I tell you.  The effective power of money  is proved in this story I am about to share with you,  so let's read through the interesting story friends.

 ![image](https://img.esteem.ws/kar640iuyy.jpg)

There was a young lady from a humble family, the family was indeed good but the parent seem not to like the first child, it seem she was the worst thing that happened to the family.
The parents always called her names and made her feel bad for everything she does. 

Her childhood days was practically filled with pain,  tears and regret, on countless occasions, she tried to run away from home but something kept holding her back. 
Mosttimes, she will decide to stay back in school to avoid receiving insult by the time she gets home. 

However,  things changed just after she finished school,  things became really good for her financially even to her own surprise.
Things turned around at home as well when she started buying things home and","{""links"":[],""image"":[""https://img.esteem.ws/kar640iuyy.jpg""],""users"":[""tobi""],""tags"":[""story"",""life"",""money"",""nigeria"",""wafrica""],""app"":""esteem/1.6.0"",""format"":""markdown+html"",""community"":""esteem""}",2019-01-02 09:55:51,A Story on the Powerful Effect of Money.,/story/@oluwatobiloba/a-story-on-the-powerful-effect-of-money-298fa4c272623,3
oluwatobiloba,festive-periods-the-period-for-price-inflation-8d39379e2f1e,Festive Periods: The Period for Price Inflation.,festival,"This crazy idea of increasing the price of goods just because it is a festive period could be really annoying, the price of food increases,  the price of wears generally increases and even the price of fruits.

https://www.zimbabwesituation.com/wp-content/uploads/2018/12/www.dailynews.co_.zwOriginal__zoom-b6ae213242e7b8a6cc131e83444913d616beed14.jpg

[Image Source](https://www.zimbabwesituation.com/wp-content/uploads/2018/12/www.dailynews.co_.zwOriginal__zoom-b6ae213242e7b8a6cc131e83444913d616beed14.jpg)


The most annoying part about this entire thing is the fact that,  even the cost of transportation increases greatly.
So you will have to pay in a great amount to go visit your family and then you also have to pay in a very high amount to travel back to your place of residence. 

Today, I had to travel over a short distance which should cost only 600Naira on a normal day,  but because of the claim of a festive season,  I had to pay 1,000 Naira to my destination which was the cheapest means of transportation","{""links"":[],""image"":[""https://www.zimbabwesituation.com/wp-content/uploads/2018/12/www.dailynews.co_.zwOriginal__zoom-b6ae213242e7b8a6cc131e83444913d616beed14.jpg"",""https://www.zimbabwesituation.com/wp-content/uploads/2018/12/www.dailynews.co_.zwOriginal__zoom-b6ae213242e7b8a6cc131e83444913d616beed14.jpg""],""users"":[""tobi""],""tags"":[""festival"",""nigeria"",""wafrica"",""bigwaves"",""blog""],""app"":""esteem/1.6.0"",""format"":""markdown+html"",""community"":""esteem""}",2019-01-03 18:34:45,Festive Periods: The Period for Price Inflation.,/festival/@oluwatobiloba/festive-periods-the-period-for-price-inflation-8d39379e2f1e,3
oluwatobiloba,take-a-close-look-friends-do-not-jump-into-conclusions-too-fast-aa820fe88abd3,"Take a close look friends, do not jump into conclusions too fast.",life,"A number of times as humans,  we jump into conclusions very fast without properly analyzing what the entire situation looks like. 
We are used to jumping into conclusions that at the end of the day, we tend to regret,  if only we can learn to take closer looks at things, a lot of mistakes will be totally avoided. 

https://www.verywellmind.com/thmb/Spqg2hEearmEg5nyAu3uUH8Z-UM=/2121x1413/filters:no_upscale():max_bytes(150000):strip_icc()/CoupleFighting-5655fa125f9b5835e438a278.jpg
[Image Credit](https://www.verywellmind.com/thmb/Spqg2hEearmEg5nyAu3uUH8Z-UM=/2121x1413/filters:no_upscale():max_bytes(150000):strip_icc()/CoupleFighting-5655fa125f9b5835e438a278.jpg)


Once upon a time, there was a young man who looked hopeless,  he looked very frustrated, he saw an old friend and begged him for assistance. 
The old friend who is very okay financially decided to take his friend in immediately, his daughter urged him to study his friend properly, but the father insisted on the fact that he knows his old friend very ","{""links"":[""https://www.verywellmind.com/thmb/Spqg2hEearmEg5nyAu3uUH8Z-UM=/2121x1413/filters:no_upscale"",""https://www.verywellmind.com/thmb/Spqg2hEearmEg5nyAu3uUH8Z-UM=/2121x1413/filters:no_upscale""],""image"":[],""users"":[""tobi""],""tags"":[""life"",""story""],""app"":""esteem/1.6.0"",""format"":""markdown+html"",""community"":""esteem""}",2019-01-05 06:33:00,"Take a close look friends, do not jump into conclusions too fast.",/life/@oluwatobiloba/take-a-close-look-friends-do-not-jump-into-conclusions-too-fast-aa820fe88abd3,1
oluwatobiloba,a-tour-on-the-street-28501a3ec9e4c,A Tour on the Street.,story,"Today, i decided to take an evening stroll brcause i got angry at somethings at home, I felt I needed some time alone, i needed time to cool off but then I realized that staying at home was even better because I would have just locked myself in a room or better still sit somewhere, but getting space to breath outside was something I found impossible.

  ![image](https://img.esteem.ws/101f8deopw.jpg)

I walked quietly on a lonely road, trying to take my mind through the event that got me upset when a young man stopped me and started to ask questions, I pleaded with him to let me go but he was unwilling because he wanted to have my mobile contact, I was obviously not in a good mood for long conversation but I also did not want to look disrespectful. Since he was not willing to let go, I had no other option than to walk out on him.

After some minutes, I noticed someone was following me very closely, out of fear, I turned around and I found a young man wearing a face cap.
He quickly faked a smile as I looked at","{""links"":[],""image"":[""https://img.esteem.ws/101f8deopw.jpg""],""tags"":[""story"",""life"",""nigeria"",""wafrica"",""blog""],""app"":""esteem/1.6.0"",""format"":""markdown+html"",""community"":""esteem""}",2019-01-11 15:08:27,A Tour on the Street.,/story/@oluwatobiloba/a-tour-on-the-street-28501a3ec9e4c,2
oluwatobiloba,how-do-we-handle-the-issue-of-decency-in-religious-places-001820312e204,How do we handle the issue of decency in religious places.,life,"I walked to my place of worship and I quietly sat at the back of the auditorium worshiping with the brethren quietly until we were told to have our seat.
I sat down at the back and a lady in front of me sat as well.

https://usercontent1.hubstatic.com/13589308_f520.jpg
[Image Credit](https://usercontent1.hubstatic.com/13589308_f520.jpg)
As the service was going on, I noticed that the lady sitting in front of me had her back uncovered, as if that was not enough, the front was a little exposed as well.
With irritating stretch marks all over the exposed area, I wonder the reason she had to do that.
Asides from that, she was sipping a cold drink and even chewing gum.

When the leader started preaching, she brought out her phone and inserted her ear piece into her ears as she played music.
I was amazed as I noticed this and a lot of questions filled my mind.

If the ushers had stopped her from getting into the premises, she would have decided not to believe in God any longer.
But, what do you think can be done to","{""links"":[],""image"":[""https://usercontent1.hubstatic.com/13589308_f520.jpg"",""https://usercontent1.hubstatic.com/13589308_f520.jpg""],""users"":[""tobi""],""tags"":[""life"",""morals"",""nigeria"",""wafrica""],""app"":""esteem/1.6.0"",""format"":""markdown+html"",""community"":""esteem""}",2019-01-14 07:56:39,How do we handle the issue of decency in religious places.,/life/@oluwatobiloba/how-do-we-handle-the-issue-of-decency-in-religious-places-001820312e204,1
oluwatobiloba,observation-of-the-events-of-life-3edc2f3d6f26b,Observation of the events of life.,poem,"Everyday I see people struggle to survive,
I see people who try to make a living from what they do,
I see people who are contend with what they have,
I see people who always struggle to get more,
I see lazy people, young and old,
I also see hardworking people young and old as well.

 ![image](https://img.esteem.ws/4y4x4gounx.jpg)

The picture of a perfect life can only be seen in those who pretend,
The picture of a perfect marriage can only be noticed in the couple who learn to hide their scars,
The picture of an amazing future can only be seen in the diligent youths of today.

I stand amazed at the level and manner at which people rise and fall,
A number of times, people fall never to rise again,
On the other hand, people also rise never to fall again.
At one house people rejoice, and at the next house people mourn.
The difference between the wise and the foolish is a great one.

Thank you for coming around, I am @tobi.","{""links"":[],""image"":[""https://img.esteem.ws/4y4x4gounx.jpg""],""users"":[""tobi""],""tags"":[""poem"",""life"",""writing"",""nigeria"",""wafrica""],""app"":""esteem/1.6.0"",""format"":""markdown+html"",""community"":""esteem""}",2019-01-16 16:49:36,Observation of the events of life.,/poem/@oluwatobiloba/observation-of-the-events-of-life-3edc2f3d6f26b,1
oluwatobiloba,all-i-asked-for-was-love-b955e4a95e57a,All I asked for was love.....,fiction,"I wanted to experience love so bad that I was ready to give all that it would take.

At a point in my life, I was concerned about my carrier,
All I could think about was making my name a big one in the society,
All I could think about was to take my family away from the mess of poverty,
I wanted us to experience love to the fullest.

https://www.mggranddayspa.com/wp-content/uploads/2018/11/couple-moving-couch-600x400.jpg

[Image Credit](https://www.mggranddayspa.com/wp-content/uploads/2018/11/couple-moving-couch-600x400.jpg)

I did not have time for love or relationship at all,
A lot of suitors came around but all I wanted,
Was to make money and make good money.
I was extremely hard working and diligent at all I did.

Now, that I have attained a certain level of success,
People in the neighborhood seem to love me,
I can afford to take my family members on special treats,
I can afford to feel special and help my family get whatever they need.
Then, I felt it was a good time to settle for love.

I looked for a","{""links"":[],""image"":[""https://www.mggranddayspa.com/wp-content/uploads/2018/11/couple-moving-couch-600x400.jpg"",""https://www.mggranddayspa.com/wp-content/uploads/2018/11/couple-moving-couch-600x400.jpg""],""users"":[""tobi""],""tags"":[""fiction"",""poem"",""story"",""nigeria"",""wafrica""],""app"":""esteem/1.6.0"",""format"":""markdown+html"",""community"":""esteem""}",2019-01-17 12:49:42,All I asked for was love.....,/fiction/@oluwatobiloba/all-i-asked-for-was-love-b955e4a95e57a,0
oluwatobiloba,this-issue-we-need-to-fight-against-5d658ea643c31,This Issue we need to fight against.,marriage,"The typical African mentality makes us believe in the fact that a woman has no business of her own, all she needs to do is to support her husband in every way.
We were previously told that we belonged in the kitchen, we had no business with taking care of the home, we had no right to speak when the men spoke, we had no right to work, we had to right to make any public suggestion and I think that is the major reason why our forefathers felt it was a waste of time to send their female children to school.

 ![image](https://img.esteem.ws/q7n26lpqjy.jpg)

However, over time a lot of things changed and women could do equal jobs with the men and even speak when the men spoke.
The value of womanhood increased as we could speak for our selves over the things we feel are right or wrong.

There are these set of women that I respect so much, these women despite being hardworking and intelligent, still value the great importance of keeping a home and maintaining a beautiful family. 
But, one thing that keeps getting me ","{""links"":[],""image"":[""https://img.esteem.ws/q7n26lpqjy.jpg""],""tags"":[""marriage"",""love"",""humility""],""app"":""esteem/1.6.0"",""format"":""markdown+html"",""community"":""esteem""}",2019-01-18 15:40:33,This Issue we need to fight against.,/marriage/@oluwatobiloba/this-issue-we-need-to-fight-against-5d658ea643c31,5
oluwatobiloba,let-s-talk-about-it-with-tobi-f4ca8bac6ebf,Let's Talk About it with @tobi.,love,"Hey lovers, it's been a while, but i am glad we are together again on the show let's talk about it with @tobi.
I am sure you have all been doing fine and I pray that the good Lord will continually give us reasons to smile.

 ![image](https://img.esteem.ws/7u3v5vyuyh.jpg)
[Image Reference](My picture)

Our guest for today is not a new person at all, he came around sometime last year, he complained about a lady he loved so much but it was obvious that she was only after his money, with your advice we were able to guide Mr Dare and he came back to say thank you.
However, there seem to be a little bit of confusion right now for Mr Dare and he needs your counsel on the way to go about it, I will allow Mr Dare speak for himself.
(Relaxes) Mr Dare you are welcome to the show Sir.

 ![image](https://img.esteem.ws/csggmwclwx.jpg)
[Image Reference](My picture)


 Hello tobi, I must confess that I really appreciate the response I got the last time I came on your show, thank you so much for everything.
I was able to get","{""links"":[],""image"":[""https://img.esteem.ws/7u3v5vyuyh.jpg"",""https://img.esteem.ws/csggmwclwx.jpg""],""users"":[""tobi"",""tobi""],""tags"":[""love"",""relationship"",""nigeria"",""wafrica""],""app"":""esteem/1.6.0"",""format"":""markdown+html"",""community"":""esteem""}",2019-01-19 14:35:36,Let's Talk About it with @tobi.,/love/@oluwatobiloba/let-s-talk-about-it-with-tobi-f4ca8bac6ebf,1
oluwatobiloba,consistency-is-necessary-in-the-achievement-of-dreams-51d4ff126c5cd,Consistency is necessary in the achievement of dreams.,success,"Once you are sure of being on the right path, remember that consistency is the key.
It might sound easy when we ear people's success stories, it seem as though they achieved what they achieved within a twinkle of an eye, but the truth is that it was not really easy for them also.

https://www.norealjewelry.com/wp-content/uploads/2016/08/4-Ways-to-stay-consistent-while-chasing-after-your-dreams-featured-image.jpg
[Image Source](https://www.norealjewelry.com/wp-content/uploads/2016/08/4-Ways-to-stay-consistent-while-chasing-after-your-dreams-featured-image.jpg)

A lot of time, people get discouraged when they see their mates achieving one level of success or the other while they remain at the spot they are.
One question you have to ask yourself sincerely is if you started at the same time with your friend and if you moved at the same pace with them.
A lot of people start out at the same time but move at different paces , and some others start earlier than others, but  unfortunately everyone expects the same re","{""links"":[],""image"":[""https://www.norealjewelry.com/wp-content/uploads/2016/08/4-Ways-to-stay-consistent-while-chasing-after-your-dreams-featured-image.jpg"",""https://www.norealjewelry.com/wp-content/uploads/2016/08/4-Ways-to-stay-consistent-while-chasing-after-your-dreams-featured-image.jpg""],""users"":[""tobi""],""tags"":[""success"",""motivation"",""nigeria"",""wafrica""],""app"":""esteem/1.6.0"",""format"":""markdown+html"",""community"":""esteem""}",2019-01-20 18:27:03,Consistency is necessary in the achievement of dreams.,/success/@oluwatobiloba/consistency-is-necessary-in-the-achievement-of-dreams-51d4ff126c5cd,1
oluwatobiloba,stop-the-condemnation-4855f03a52cf6,Stop the condemnation....,life,"Before you condemn others, take a close look at yourself.
It is very easy to condemn others and make them feel terrible, it is very easy to look at people with disgust and make them feel very miserable, but in most occasions, we fail to carefully observe ourselves before we condemn others.

 ![image](https://img.esteem.ws/53904hjj1m.jpg)

Life can be filled with issues and conditions of life, life can be filled with reasons for us to act in an unpleasant manner and when we do, we often forget that others have flaws as well.
So before you really condemn your actions, ask yourself truly if you are perfect.","{""links"":[],""image"":[""https://img.esteem.ws/53904hjj1m.jpg""],""tags"":[""life"",""condemnation"",""attitude""],""app"":""esteem/1.6.0"",""format"":""markdown+html"",""community"":""esteem""}",2019-01-21 22:32:48,Stop the condemnation....,/life/@oluwatobiloba/stop-the-condemnation-4855f03a52cf6,1
oluwatobiloba,lording-over-your-workers-837b5180198a7,Lording over your workers.,life,"There are a lot of conditions that can make one's employees begin to act in strange manners and one of those things, is the attitude of the employer towards them.

https://getrealchristianity.files.wordpress.com/2017/11/blog-pic-112517.jpg
[Image Credit](https://getrealchristianity.files.wordpress.com/2017/11/blog-pic-112517.jpg)


Employees are sometimes forced to behave in ways that are really questioning, they are forced to act in very strange ways and this is because their employers treat them like slaves.

It is not new that some employees are very rude, lazy and disrespectful but on other occasions, some of them come to work with the mindset of giving their best, until they come in contact with that very rude and annoying boss, their countenance fall and they begin to mosbehave.

Thanks for reading this short post, stay loved and beautiful. God bless","{""links"":[],""image"":[""https://getrealchristianity.files.wordpress.com/2017/11/blog-pic-112517.jpg"",""https://getrealchristianity.files.wordpress.com/2017/11/blog-pic-112517.jpg""],""tags"":[""life"",""attitude""],""app"":""esteem/1.6.0"",""format"":""markdown+html"",""community"":""esteem""}",2019-01-22 13:16:12,Lording over your workers.,/life/@oluwatobiloba/lording-over-your-workers-837b5180198a7,0
oluwatobiloba,interesting-story-from-the-village-ce67cc5260845,Interesting story from the village.,story,"Hello friends, I have an interesting story to share with you today and I anticipate your wonderful response.
It was a cool lovely evening and I sat under a tree in the village, this has become my favorite spot in the village as it happens to be a place with the best network service.

 ![image](https://img.esteem.ws/bmt8jebp9h.jpg)

I noticed some people started gathering in front of the house of the head of village(they call him Baale).
There was a case to settle, and usually the community leaders and the Baale will settle the issue.

I sat properly in order to get the full story of the event and I am definitely going to share it with you.
It was a big issue within a man and his wife. This man has two wives but the current problem was between him and the first woman he got married to.

They have obviously been having issues for a very long time, the man had chosen the second wife over the first and he has abandoned the first wife in the process.
He does not eat the food prepared by the first wife, he does no","{""links"":[],""image"":[""https://img.esteem.ws/bmt8jebp9h.jpg""],""tags"":[""story"",""marriage"",""life"",""w-africa""],""app"":""esteem/1.6.0"",""format"":""markdown+html"",""community"":""esteem""}",2019-01-24 14:13:18,Interesting story from the village.,/story/@oluwatobiloba/interesting-story-from-the-village-ce67cc5260845,3
oluwatobiloba,a-mother-who-does-not-know-the-meaning-of-her-child-s-name,A mother who does not know the meaning of her child's name.,story,"I walked into the classroom one day, since my current job is to teach some village kids. I smiled broadly when I noticed that we had a new student in the class, I was extremely excited to see her.
I asked her to introduce herself to the class and she mentioned that her name was Edit, we all clapped for her and e welcomed her to the school.

https://resources.stuff.co.nz/content/dam/images/1/q/x/o/8/r/image.related.StuffLandscapeSixteenByNine.710x400.1qxo4m.png/1532385400638.jpg
[Image credit](https://resources.stuff.co.nz/content/dam/images/1/q/x/o/8/r/image.related.StuffLandscapeSixteenByNine.710x400.1qxo4m.png/1532385400638.jpg)

I was however concerned about the name and I really wanted to know the meaning, so I called the little girl after the class and I asked her for the full meaning of Edit, she replied innocently and said, Aunty there is no full meaning.
Out of curiosity, I went further to ask her for the meaning of her name and she said she does not know the meaning as well.

I told her to ask her m","{""tags"":[""story"",""life"",""blog"",""wafrica"",""nigeria""],""users"":[""tobi""],""image"":[""https://resources.stuff.co.nz/content/dam/images/1/q/x/o/8/r/image.related.StuffLandscapeSixteenByNine.710x400.1qxo4m.png/1532385400638.jpg""],""links"":[""https://resources.stuff.co.nz/content/dam/images/1/q/x/o/8/r/image.related.StuffLandscapeSixteenByNine.710x400.1qxo4m.png/1532385400638.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2019-01-27 16:56:51,A mother who does not know the meaning of her child's name.,/story/@oluwatobiloba/a-mother-who-does-not-know-the-meaning-of-her-child-s-name,1
oluwatobiloba,the-chicken-experience,The Chicken Experience.,story,"It happens that I have been longing to eat chicken for a long time now, the idea of eating chicken kept on ringing in my mind but I had other things to handle so I knew I had to leave eating of chicken aside and focus on the necessary things which is more important than the eating of chicken.
I finally had the opportunity to eat chicken yesterday and I was very happy. But one thing is that I realized is  that as I eat the chicken, the people around that environment looked at me strangely.
They felt I must be a very rich kid who could afford to eat chicken everyday and even at her convenience whenever she wishes.
As they stared on, I knew how long I have been trying to get a good chicken, I knew some of them would have even more money than me and chicken might not be the next thing on their agenda
but I cannot explain to them as their praying eyes said it all and as they entered the room, I could hear sounds of hmmm hmmmm, echoing at every corner of the room to the extent that I even felt like running out.

h","{""tags"":[""story"",""motivation"",""life"",""wafrica"",""nigeria""],""users"":[""tobi""],""image"":[""http://www.brucesallan.com/wp-content/uploads/2015/09/Screen-Shot-2015-09-12-at-8.33.07-AM.png""],""links"":[""http://www.brucesallan.com/wp-content/uploads/2015/09/Screen-Shot-2015-09-12-at-8.33.07-AM.png""],""app"":""steemit/0.1"",""format"":""markdown""}",2019-01-28 10:52:09,The Chicken Experience.,/story/@oluwatobiloba/the-chicken-experience,2
